label,pos0x,pos0y,pos0z,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,pos3x,pos3y,pos3z,pos4x,pos4y,pos4z,pos5x,pos5y,pos5z,pos6x,pos6y,pos6z,pos7x,pos7y,pos7z,pos8x,pos8y,pos8z,pos9x,pos9y,pos9z,pos10x,pos10y,pos10z,pos11x,pos11y,pos11z,pos12x,pos12y,pos12z,pos13x,pos13y,pos13z,pos14x,pos14y,pos14z,pos15x,pos15y,pos15z,pos16x,pos16y,pos16z,pos17x,pos17y,pos17z,pos18x,pos18y,pos18z,pos19x,pos19y,pos19z,pos20x,pos20y
8,0.5314222574234009,0.9967613816261292,-8.281278860522434e-05,0.5421442985534668,0.9211912155151367,0.013833096250891685,0.5322098731994629,0.8546355366706848,0.00748877739533782,0.5085180997848511,0.824653148651123,0.004935653880238533,0.48780983686447144,0.8135484457015991,0.00500600878149271,0.5213971138000488,0.8370183706283569,-0.052623651921749115,0.5050268769264221,0.7352709174156189,-0.05923118442296982,0.49736857414245605,0.6881997585296631,-0.062158942222595215,0.4915461540222168,0.6538570523262024,-0.06457964330911636,0.49605533480644226,0.8645630478858948,-0.05822943523526192,0.46647995710372925,0.7568235993385315,-0.06537606567144394,0.45245155692100525,0.7031128406524658,-0.06227383390069008,0.441047728061676,0.6684960722923279,-0.0652410164475441,0.47600653767585754,0.8975225687026978,-0.058069344609975815,0.4571824073791504,0.816994845867157,-0.037051066756248474,0.47249364852905273,0.8375219702720642,-0.00765960244461894,0.4820336103439331,0.8614688515663147,0.0005116858519613743,0.4606885015964508,0.9310272932052612,-0.058571770787239075,0.44756460189819336,0.8554041385650635,-0.039521537721157074,0.45992815494537354,0.8707947134971619,-0.020992549136281013,0.46714645624160767,0.8954164981842041,-0.014071326702833176
8,0.5379654169082642,0.9353675842285156,-6.562975613633171e-05,0.5498625636100769,0.8757723569869995,0.023726709187030792,0.5386011004447937,0.8160235285758972,0.023375121876597404,0.5132358074188232,0.784710168838501,0.02297140657901764,0.49320006370544434,0.7760609984397888,0.024745002388954163,0.5291480422019958,0.7619487643241882,-0.036706119775772095,0.5146365761756897,0.6597669124603271,-0.042961686849594116,0.5067844986915588,0.6017923355102539,-0.04856418818235397,0.49914035201072693,0.5586788058280945,-0.05154041945934296,0.5041450262069702,0.7821232676506042,-0.04373117908835411,0.47623902559280396,0.6784966588020325,-0.0490250363945961,0.45907101035118103,0.6156965494155884,-0.04832038655877113,0.4442686140537262,0.5708310604095459,-0.0540052205324173,0.48177963495254517,0.8133144974708557,-0.04271744191646576,0.4609743058681488,0.7444109916687012,-0.020480576902627945,0.4726659655570984,0.769519031047821,0.004523156210780144,0.4815073013305664,0.7939038872718811,0.012958955951035023,0.4621499478816986,0.8496471643447876,-0.04084765538573265,0.4467245638370514,0.783538818359375,-0.019709814339876175,0.45691415667533875,0.804263710975647,-8.196151611628011e-05,0.46524909138679504,0.8312707543373108,0.009351309388875961
8,0.5901679396629333,0.8532752394676208,-5.489361865329556e-05,0.6036131381988525,0.791654109954834,0.038455016911029816,0.5959402918815613,0.7317405939102173,0.04320843145251274,0.5764658451080322,0.6993184089660645,0.04707207903265953,0.5576357245445251,0.6893277764320374,0.05060088261961937,0.5904216766357422,0.6680968999862671,-0.01630547270178795,0.5769580602645874,0.5681207180023193,-0.013791139237582684,0.5683121681213379,0.5157314538955688,-0.013623320497572422,0.5601740479469299,0.4779195189476013,-0.016157615929841995,0.5649955868721008,0.6841612458229065,-0.03186580166220665,0.535036563873291,0.576919674873352,-0.03290720283985138,0.5207724571228027,0.5203385353088379,-0.02797197736799717,0.5098148584365845,0.48389726877212524,-0.03090323694050312,0.5429264903068542,0.7149660587310791,-0.039943065494298935,0.5156468749046326,0.6443968415260315,-0.011425281874835491,0.5277653932571411,0.6726510524749756,0.01794830895960331,0.5378220677375793,0.6994787454605103,0.025277376174926758,0.52418452501297,0.7527163028717041,-0.04690193384885788,0.5018762946128845,0.6883522272109985,-0.019167747348546982,0.5121816992759705,0.7079466581344604,0.00361052923835814,0.5217044353485107,0.7329738736152649,0.01202555000782013
8,0.6258066296577454,0.6700726747512817,-1.765644265105948e-05,0.6414191126823425,0.6235790848731995,0.04132745787501335,0.6381176114082336,0.5721531510353088,0.04833272844552994,0.6241292357444763,0.5373084545135498,0.05167244002223015,0.6129034161567688,0.5232764482498169,0.055293552577495575,0.6346403360366821,0.5089495778083801,-0.00854242779314518,0.6159725189208984,0.4201414883136749,-0.009429357014596462,0.6043709516525269,0.3714415431022644,-0.009361563250422478,0.5933550596237183,0.33423638343811035,-0.01169652957469225,0.6118851900100708,0.5168457627296448,-0.02505086548626423,0.5808834433555603,0.42525815963745117,-0.026874056085944176,0.5618267059326172,0.36957883834838867,-0.02582322619855404,0.5466123819351196,0.32870832085609436,-0.031734298914670944,0.5886107087135315,0.5412566065788269,-0.032843880355358124,0.5567690134048462,0.49801063537597656,-0.010437089949846268,0.5608230829238892,0.5242100358009338,0.011744065210223198,0.5695332288742065,0.5443187952041626,0.018504450097680092,0.5656783580780029,0.5739554762840271,-0.038864344358444214,0.540061891078949,0.5351460576057434,-0.015259390696883202,0.5466911792755127,0.5560173988342285,0.004243878647685051,0.5570825338363647,0.5775713920593262,0.01312648318707943
8,0.6609865427017212,0.9473820924758911,-4.8077628889586776e-05,0.6766062378883362,0.8975112438201904,0.02495971880853176,0.6730401515960693,0.837299108505249,0.016477463766932487,0.656836211681366,0.8059634566307068,0.008756356313824654,0.6415237188339233,0.7935152053833008,0.0038868095725774765,0.6728816032409668,0.779934823513031,-0.04153907671570778,0.6625928282737732,0.675654411315918,-0.05230899900197983,0.6551256775856018,0.6226012110710144,-0.05766638368368149,0.6495312452316284,0.5815597772598267,-0.06062699854373932,0.6460766196250916,0.7985285520553589,-0.05637461692094803,0.6234828233718872,0.6769335865974426,-0.07400988042354584,0.6113414764404297,0.616425096988678,-0.07345962524414062,0.6013684868812561,0.5700671076774597,-0.07803346961736679,0.6204880475997925,0.8266706466674805,-0.064332515001297,0.5962765216827393,0.7401836514472961,-0.05713557451963425,0.6047639846801758,0.771744966506958,-0.020201515406370163,0.6118369102478027,0.7998711466789246,-0.0012347166193649173,0.596263587474823,0.8591377139091492,-0.07085426896810532,0.5778803825378418,0.7765923142433167,-0.060164954513311386,0.5866933465003967,0.7973559498786926,-0.03564449027180672,0.5945834517478943,0.8248724937438965,-0.020594334229826927
8,0.6206898093223572,1.0434077978134155,2.3342679469351424e-06,0.6240248680114746,0.9801040291786194,-0.006557777989655733,0.603588342666626,0.9384602308273315,-0.029949093237519264,0.5700289011001587,0.9414129853248596,-0.04447005316615105,0.5421780347824097,0.9448624849319458,-0.05404948070645332,0.5992715358734131,0.9275273680686951,-0.08451217412948608,0.5735499262809753,0.83767169713974,-0.11346164345741272,0.5579496026039124,0.7893240451812744,-0.12568113207817078,0.5451477766036987,0.7500331997871399,-0.13257113099098206,0.5820526480674744,0.9569040536880493,-0.0814947634935379,0.5454834699630737,0.8695605397224426,-0.1276618093252182,0.5228263139724731,0.8164498805999756,-0.14761531352996826,0.501715898513794,0.7718698382377625,-0.16833829879760742,0.5677164196968079,0.9848644137382507,-0.06879120320081711,0.5432344079017639,0.91434645652771,-0.08898618817329407,0.5362240076065063,0.8831431865692139,-0.08257410675287247,0.5287291407585144,0.8589259386062622,-0.08437812328338623,0.5574329495429993,1.0040899515151978,-0.055047448724508286,0.545344352722168,0.9593116044998169,-0.04809914156794548,0.5522685647010803,0.965796172618866,-0.026873541995882988,0.5584062337875366,0.9806152582168579,-0.01733672246336937
8,0.6183934211730957,0.9728078246116638,-2.337523255846463e-05,0.6248294115066528,0.8881556391716003,0.01479159016162157,0.6094664931297302,0.8365525603294373,0.0018714366015046835,0.5823002457618713,0.8196143507957458,-0.005828270688652992,0.5588710308074951,0.8152889013290405,-0.01074338797479868,0.5964915156364441,0.8152720332145691,-0.0838126614689827,0.570953369140625,0.7173540592193604,-0.10446304827928543,0.5580112338066101,0.6604597568511963,-0.11432389914989471,0.5483285784721375,0.6187715530395508,-0.12040267884731293,0.572250485420227,0.8564267158508301,-0.08758570998907089,0.5343092083930969,0.7535757422447205,-0.10926058143377304,0.5124232769012451,0.6895906925201416,-0.11479351669549942,0.49478879570961,0.6452692747116089,-0.12230578064918518,0.5531353950500488,0.9048305749893188,-0.08103807270526886,0.5237072110176086,0.837703287601471,-0.06393776088953018,0.5408640503883362,0.8531374931335449,-0.02918768674135208,0.5539295077323914,0.8739299178123474,-0.015588093549013138,0.5395128726959229,0.9525201320648193,-0.07390458881855011,0.5203831195831299,0.895638108253479,-0.05535157397389412,0.5360439419746399,0.9067801237106323,-0.03037305362522602,0.5474793910980225,0.9282521605491638,-0.01881733350455761
8,0.6938168406486511,0.9440360069274902,-4.142851321375929e-05,0.7025754451751709,0.8571224212646484,0.05000962316989899,0.6913257241249084,0.8068913221359253,0.05480574443936348,0.6683015823364258,0.7852990031242371,0.05738784745335579,0.6466198563575745,0.7803474068641663,0.06341921538114548,0.6782305836677551,0.7575057744979858,-0.0368228405714035,0.6536893844604492,0.6587146520614624,-0.047539595514535904,0.6381834149360657,0.6033384799957275,-0.05140947923064232,0.6278776526451111,0.560440719127655,-0.054222866892814636,0.6527498364448547,0.7940527200698853,-0.053434938192367554,0.6196181178092957,0.6902775764465332,-0.07721585035324097,0.5986174941062927,0.6315792798995972,-0.0786823183298111,0.582751989364624,0.5883939266204834,-0.0827622339129448,0.6304516196250916,0.8410287499427795,-0.058096744120121,0.5960283875465393,0.7762696146965027,-0.04449526593089104,0.608840823173523,0.8008277416229248,-0.0046125673688948154,0.6220284104347229,0.8213338851928711,0.015937920659780502,0.6132833957672119,0.8927421569824219,-0.05875951424241066,0.5892878174781799,0.846004068851471,-0.04039686918258667,0.6032463908195496,0.8632882833480835,-0.011761696077883244,0.6158268451690674,0.8807333707809448,0.006003558170050383
8,0.802734375,0.8986837863922119,-1.568028164911084e-05,0.8054121732711792,0.808262288570404,0.04854993149638176,0.7903406620025635,0.7563192248344421,0.05283038690686226,0.7699405550956726,0.7268079519271851,0.05478755384683609,0.7491256594657898,0.7063770890235901,0.05721447989344597,0.7873667478561401,0.7100884914398193,-0.0409759096801281,0.7665748000144958,0.6169946193695068,-0.05748715624213219,0.7526376247406006,0.5593754649162292,-0.06565693765878677,0.7424784898757935,0.5159757137298584,-0.07130435109138489,0.7656969428062439,0.7461352944374084,-0.05784184858202934,0.7365819215774536,0.6493172645568848,-0.08272285014390945,0.7155980467796326,0.5893166065216064,-0.0859687477350235,0.6989614963531494,0.5442482829093933,-0.09214168041944504,0.7441496849060059,0.7938032746315002,-0.062492210417985916,0.7051550149917603,0.7410622835159302,-0.04505065828561783,0.71604323387146,0.7643236517906189,-0.0008802763768471777,0.7306901812553406,0.7850837111473083,0.023449692875146866,0.7255314588546753,0.8448110222816467,-0.06530418246984482,0.6955507397651672,0.8031271696090698,-0.03851941600441933,0.7066270709037781,0.8164300322532654,-0.0027048541232943535,0.7202492356300354,0.8347609043121338,0.018599191680550575
8,0.7080971598625183,0.7525666952133179,2.5232484404114075e-06,0.718991219997406,0.6980797648429871,0.02941829152405262,0.7078231573104858,0.6640734076499939,0.02845611423254013,0.6886284351348877,0.6524859666824341,0.02852580137550831,0.6709604263305664,0.6560142636299133,0.03367495909333229,0.6908923983573914,0.6031714677810669,-0.04137587547302246,0.6643878817558289,0.5123145580291748,-0.0622619092464447,0.6464239358901978,0.4592912197113037,-0.07387514412403107,0.631554126739502,0.4206485152244568,-0.08183768391609192,0.6685370802879333,0.6327966451644897,-0.053668778389692307,0.6325714588165283,0.536791205406189,-0.07972156256437302,0.6082003116607666,0.47736674547195435,-0.08710453659296036,0.588647723197937,0.43761128187179565,-0.0952594205737114,0.6497332453727722,0.6791184544563293,-0.05719402804970741,0.6081503629684448,0.6328211426734924,-0.05001267045736313,0.6193565726280212,0.6539568305015564,-0.017258740961551666,0.6334712505340576,0.6727851033210754,0.0013322640443220735,0.6354807019233704,0.7326102256774902,-0.05794938653707504,0.6032798886299133,0.7024512887001038,-0.04621362313628197,0.6153648495674133,0.7155495882034302,-0.018472520634531975,0.6292796730995178,0.731496274471283,0.0004095250042155385
8,0.5286372303962708,0.9434314370155334,-5.133833474246785e-05,0.5464634299278259,0.8945131897926331,0.03913629427552223,0.5438128113746643,0.8486881852149963,0.0486140176653862,0.5297534465789795,0.820399284362793,0.05622801557183266,0.514205276966095,0.8044343590736389,0.06410983204841614,0.5352910161018372,0.789833128452301,-0.00041964740375988185,0.5398200750350952,0.7133507132530212,0.001378187327645719,0.543173611164093,0.666129469871521,0.00010109873983310536,0.5440778732299805,0.6310940384864807,-0.0018516492564231157,0.5118433833122253,0.7995449900627136,-0.010111166164278984,0.49447423219680786,0.714849591255188,-0.010525060817599297,0.4836466312408447,0.6630902886390686,-0.004356762859970331,0.473536878824234,0.6281456351280212,-0.0035696078557521105,0.4919945299625397,0.8202303051948547,-0.011826620437204838,0.4788416922092438,0.7624590396881104,0.01149791106581688,0.4874728322029114,0.7812299728393555,0.036702804267406464,0.49384942650794983,0.8031196594238281,0.04704589769244194,0.4756009578704834,0.8434072732925415,-0.011218149214982986,0.46569615602493286,0.7919593453407288,0.0122294956818223,0.4735088050365448,0.8056716918945312,0.030112627893686295,0.47957637906074524,0.8269389271736145,0.03914794325828552
8,0.527137041091919,0.8973078727722168,-6.090471651987173e-05,0.54454505443573,0.8361716270446777,0.0349498987197876,0.5412184000015259,0.7791098952293396,0.04000936448574066,0.5268785953521729,0.7402294874191284,0.04381031170487404,0.510990560054779,0.7180556654930115,0.04648757353425026,0.5369133949279785,0.7385332584381104,-0.022478275001049042,0.5385295152664185,0.6500132083892822,-0.026144040748476982,0.5392106175422668,0.5972203016281128,-0.029131857678294182,0.5376059412956238,0.5575942993164062,-0.03182661533355713,0.5115101337432861,0.7477887868881226,-0.029318738728761673,0.4925062954425812,0.6525108814239502,-0.029601026326417923,0.4806550145149231,0.5961567163467407,-0.02262040786445141,0.469402551651001,0.5571578741073608,-0.02127845212817192,0.490074098110199,0.7666261792182922,-0.027995752170681953,0.4766044616699219,0.6988528370857239,-1.4391332115337718e-05,0.486339807510376,0.7160682678222656,0.02836408093571663,0.4929768145084381,0.7377734780311584,0.03850920870900154,0.4724518656730652,0.7866427302360535,-0.024458743631839752,0.4639110863208771,0.7293392419815063,0.003445681417360902,0.472658634185791,0.7426037192344666,0.02424161694943905,0.47841668128967285,0.7642586827278137,0.035410407930612564
8,0.5815469622612,0.8444700241088867,-4.008639371022582e-05,0.5937674641609192,0.7867755889892578,0.04396694153547287,0.5887129306793213,0.7331651449203491,0.05023764818906784,0.5723580718040466,0.7052701711654663,0.051454342901706696,0.5556862354278564,0.694707989692688,0.053446654230356216,0.5905200242996216,0.6807419061660767,-0.004547987133264542,0.5878333449363708,0.5959154367446899,-0.003415554529055953,0.584531307220459,0.5482009649276733,-0.0032961403485387564,0.5818554759025574,0.511480987071991,-0.003816620446741581,0.5695227980613708,0.6897029280662537,-0.021611424162983894,0.5540578365325928,0.5943732261657715,-0.02856522426009178,0.5435846447944641,0.538020133972168,-0.025806410238146782,0.5342297554016113,0.49817603826522827,-0.02705688402056694,0.54856276512146,0.7097710371017456,-0.030615318566560745,0.5251826643943787,0.6415787935256958,-0.008463969454169273,0.5301539301872253,0.6663489937782288,0.018775908276438713,0.537328839302063,0.6908246278762817,0.029934439808130264,0.5283811688423157,0.7342017292976379,-0.03667891398072243,0.5109437108039856,0.6739456653594971,-0.0115811787545681,0.5158761739730835,0.6911166906356812,0.011400044895708561,0.5229086875915527,0.7146671414375305,0.02225225791335106
8,0.6070048213005066,0.7526421546936035,-2.719151962082833e-05,0.6199167966842651,0.7082746624946594,0.039750661700963974,0.6148189902305603,0.6668607592582703,0.04457326978445053,0.6005127429962158,0.6428705453872681,0.04465349018573761,0.5853015780448914,0.6340333223342896,0.04766862466931343,0.616929829120636,0.6088799238204956,-0.015527702867984772,0.6161909103393555,0.5231054425239563,-0.02118072845041752,0.6137402653694153,0.4752616286277771,-0.025520069524645805,0.610297441482544,0.4406304657459259,-0.0284745991230011,0.5978212952613831,0.6151657104492188,-0.030809074640274048,0.5827775597572327,0.5189178586006165,-0.04096430912613869,0.5723401308059692,0.4623604118824005,-0.041703835129737854,0.5637643337249756,0.42178770899772644,-0.045284561812877655,0.5776759386062622,0.6345190405845642,-0.036959391087293625,0.5548962950706482,0.5707844495773315,-0.01840326562523842,0.5595370531082153,0.5945584177970886,0.00945813488215208,0.5671377182006836,0.6161434650421143,0.02307809330523014,0.5587595105171204,0.661004364490509,-0.040849074721336365,0.5413188934326172,0.6066584587097168,-0.01827998086810112,0.5467306971549988,0.6238873600959778,0.004612187389284372,0.5545246601104736,0.6475585699081421,0.017450829967856407
